Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
06.08.2022 00:00:00;Salzburg;5;564293;219;331292;2196;389,1595;1;1178;346;327120
06.08.2022 00:00:00;Steiermark;6;1256890;469;601053;4480;356,4353;0;3410;559;590822
06.08.2022 00:00:00;Tirol;7;766492;321;424764;2942;383,8266;0;1368;462;419888
06.08.2022 00:00:00;Vorarlberg;8;403203;101;225365;923;228,9169;0;654;99;223925
06.08.2022 00:00:00;Wien;9;1951354;1596;1072065;14399;737,8979;4;4110;2930;1044120
06.08.2022 00:00:00;Österreich;10;9027999;4688;4814647;43347;480,1396;9;20316;7659;4729816
07.08.2022 00:00:00;Burgenland;1;299235;138;151923;1850;618,2432;1;614;248;147279
07.08.2022 00:00:00;Kärnten;2;566166;212;269761;2159;381,3369;0;1650;293;265303
07.08.2022 00:00:00;Niederösterreich;3;1708140;837;901013;8926;522,5567;2;3992;1520;885801
07.08.2022 00:00:00;Oberösterreich;4;1512226;512;839110;5310;351,138;1;3344;750;828369
07.08.2022 00:00:00;Salzburg;5;564293;182;331474;2103;372,6787;1;1179;266;327386
07.08.2022 00:00:00;Steiermark;6;1256890;360;601413;4560;362,8002;1;3411;478;591300
07.08.2022 00:00:00;Tirol;7;766492;270;425034;2967;387,0882;1;1369;463;420351
07.08.2022 00:00:00;Vorarlberg;8;403203;72;225437;945;234,3733;1;655;155;224080
07.08.2022 00:00:00;Wien;9;1951354;1221;1073286;14017;718,3217;3;4113;2200;1046320
07.08.2022 00:00:00;Österreich;10;9027999;3804;4818451;42837;474,4905;11;20327;6373;4736189
08.08.2022 00:00:00;Burgenland;1;299235;251;152174;1748;584,1563;0;614;352;147631
08.08.2022 00:00:00;Kärnten;2;566166;333;270094;2192;387,1656;0;1650;316;265619
08.08.2022 00:00:00;Niederösterreich;3;1708140;1329;902342;8804;515,4144;1;3993;1140;886941
08.08.2022 00:00:00;Oberösterreich;4;1512226;520;839630;5167;341,6817;3;3347;674;829043
08.08.2022 00:00:00;Salzburg;5;564293;356;331830;2042;361,8687;1;1180;363;327749
08.08.2022 00:00:00;Steiermark;6;1256890;656;602069;4509;358,7426;1;3412;1219;592519
08.08.2022 00:00:00;Tirol;7;766492;624;425658;2984;389,3061;1;1370;316;420667
08.08.2022 00:00:00;Vorarlberg;8;403203;66;225503;795;197,1712;1;656;155;224235
08.08.2022 00:00:00;Wien;9;1951354;2181;1075467;13347;683,9866;9;4122;2137;1048457
08.08.2022 00:00:00;Österreich;10;9027999;6316;4824767;41588;460,6558;17;20344;6672;4742861
09.08.2022 00:00:00;Burgenland;1;299235;270;152444;1678;560,7633;1;615;411;148042
09.08.2022 00:00:00;Kärnten;2;566166;527;270621;2265;400,0594;2;1652;301;265920
09.08.2022 00:00:00;Niederösterreich;3;1708140;1412;903754;8332;487,782;2;3995;1502;888443
09.08.2022 00:00:00;Oberösterreich;4;1512226;1007;840637;4977;329,1175;4;3351;591;829634
09.08.2022 00:00:00;Salzburg;5;564293;338;332168;2039;361,3371;0;1180;321;328070
09.08.2022 00:00:00;Steiermark;6;1256890;803;602872;4422;351,8208;1;3413;666;593185
09.08.2022 00:00:00;Tirol;7;766492;487;426145;2986;389,567;1;1371;463;421130
09.08.2022 00:00:00;Vorarlberg;8;403203;139;225642;791;196,1791;2;658;127;224362
09.08.2022 00:00:00;Wien;9;1951354;2202;1077669;12824;657,1847;1;4123;1981;1050438
09.08.2022 00:00:00;Österreich;10;9027999;7185;4831952;40314;446,5441;14;20358;6363;4749224
10.08.2022 00:00:00;Burgenland;1;299235;178;152622;1556;519,9927;0;615;376;148418
10.08.2022 00:00:00;Kärnten;2;566166;390;271011;2318;409,4206;0;1652;296;266216
10.08.2022 00:00:00;Niederösterreich;3;1708140;1183;904937;8047;471,0972;3;3998;1115;889558
10.08.2022 00:00:00;Oberösterreich;4;1512226;714;841351;4781;316,1564;1;3352;430;830064
10.08.2022 00:00:00;Salzburg;5;564293;313;332481;1979;350,7043;0;1180;302;328372
10.08.2022 00:00:00;Steiermark;6;1256890;562;603434;4256;338,6136;1;3414;440;593625
10.08.2022 00:00:00;Tirol;7;766492;439;426584;2949;384,7398;3;1374;356;421486
10.08.2022 00:00:00;Vorarlberg;8;403203;174;225816;800;198,4112;0;658;114;224476
10.08.2022 00:00:00;Wien;9;1951354;1983;1079652;12729;652,3163;2;4125;1646;1052084
10.08.2022 00:00:00;Österreich;10;9027999;5936;4837888;39415;436,5862;10;20368;5075;4754299
11.08.2022 00:00:00;Burgenland;1;299235;220;152842;1504;502,615;0;615;343;148761
11.08.2022 00:00:00;Kärnten;2;566166;447;271458;2431;429,3794;1;1653;353;266569
11.08.2022 00:00:00;Niederösterreich;3;1708140;1166;906103;8006;468,697;2;4000;1056;890614
11.08.2022 00:00:00;Oberösterreich;4;1512226;702;842053;4776;315,8258;0;3352;504;830568
11.08.2022 00:00:00;Salzburg;5;564293;254;332735;1960;347,3373;0;1180;387;328759
11.08.2022 00:00:00;Steiermark;6;1256890;661;604095;4275;340,1252;0;3414;566;594191
11.08.2022 00:00:00;Tirol;7;766492;407;426991;2927;381,8696;1;1375;336;421822
11.08.2022 00:00:00;Vorarlberg;8;403203;158;225974;824;204,3636;0;658;114;224590
11.08.2022 00:00:00;Wien;9;1951354;1866;1081518;12736;652,675;6;4131;2860;1054944
11.08.2022 00:00:00;Österreich;10;9027999;5881;4843769;39439;436,8521;10;20378;6519;4760818
12.08.2022 00:00:00;Burgenland;1;299235;186;153028;1449;484,2348;0;615;304;149065
12.08.2022 00:00:00;Kärnten;2;566166;369;271827;2535;447,7485;1;1654;374;266943
12.08.2022 00:00:00;Niederösterreich;3;1708140;1143;907246;8023;469,6922;2;4002;1727;892341
12.08.2022 00:00:00;Oberösterreich;4;1512226;723;842776;4744;313,7097;1;3353;1299;831867
12.08.2022 00:00:00;Salzburg;5;564293;213;332948;1875;332,2742;1;1181;352;329111
12.08.2022 00:00:00;Steiermark;6;1256890;571;604666;4082;324,7699;2;3416;697;594888
12.08.2022 00:00:00;Tirol;7;766492;396;427387;2944;384,0875;0;1375;485;422307
12.08.2022 00:00:00;Vorarlberg;8;403203;122;226096;832;206,3477;0;658;88;224678
12.08.2022 00:00:00;Wien;9;1951354;1750;1083268;12799;655,9036;2;4133;2794;1057738
12.08.2022 00:00:00;Österreich;10;9027999;5473;4849242;39283;435,1241;9;20387;8120;4768938
13.08.2022 00:00:00;Burgenland;1;299235;210;153238;1453;485,5715;0;615;206;149271
13.08.2022 00:00:00;Kärnten;2;566166;275;272102;2553;450,9278;0;1654;357;267300
13.08.2022 00:00:00;Niederösterreich;3;1708140;1058;908304;8128;475,8392;0;4002;1362;893703
13.08.2022 00:00:00;Oberösterreich;4;1512226;550;843326;4728;312,6517;0;3353;849;832716
13.08.2022 00:00:00;Salzburg;5;564293;214;333162;1870;331,3881;0;1181;344;329455
13.08.2022 00:00:00;Steiermark;6;1256890;536;605202;4149;330,1005;0;3416;547;595435
13.08.2022 00:00:00;Tirol;7;766492;250;427637;2873;374,8245;1;1376;442;422749
13.08.2022 00:00:00;Vorarlberg;8;403203;108;226204;839;208,0838;0;658;114;224792
13.08.2022 00:00:00;Wien;9;1951354;1554;1084822;12757;653,7512;1;4134;2056;1059794
13.08.2022 00:00:00;Österreich;10;9027999;4755;4853997;39350;435,8662;2;20389;6277;4775215
14.08.2022 00:00:00;Burgenland;1;299235;74;153312;1389;464,1837;0;615;192;149463
14.08.2022 00:00:00;Kärnten;2;566166;262;272364;2603;459,7592;0;1654;307;267607
14.08.2022 00:00:00;Niederösterreich;3;1708140;723;909027;8014;469,1653;2;4004;1156;894859
14.08.2022 00:00:00;Oberösterreich;4;1512226;415;843741;4631;306,2373;1;3354;733;833449
14.08.2022 00:00:00;Salzburg;5;564293;162;333324;1850;327,8439;0;1181;387;329842
14.08.2022 00:00:00;Steiermark;6;1256890;211;605413;4000;318,2458;0;3416;376;595811
14.08.2022 00:00:00;Tirol;7;766492;206;427843;2809;366,4748;1;1377;366;423115
14.08.2022 00:00:00;Vorarlberg;8;403203;79;226283;846;209,8199;0;658;157;224949
14.08.2022 00:00:00;Wien;9;1951354;935;1085757;12471;639,0947;2;4136;1903;1061697
14.08.2022 00:00:00;Österreich;10;9027999;3067;4857064;38613;427,7028;6;20395;5577;4780792
15.08.2022 00:00:00;Burgenland;1;299235;104;153416;1242;415,0584;0;615;392;149855
15.08.2022 00:00:00;Kärnten;2;566166;234;272598;2504;442,2731;0;1654;325;267932
15.08.2022 00:00:00;Niederösterreich;3;1708140;854;909881;7539;441,3573;0;4004;1006;895865
15.08.2022 00:00:00;Oberösterreich;4;1512226;414;844155;4525;299,2278;0;3354;718;834167
15.08.2022 00:00:00;Salzburg;5;564293;212;333536;1706;302,3252;0;1181;93;329935
15.08.2022 00:00:00;Steiermark;6;1256890;259;605672;3603;286,6599;0;3416;524;596335
15.08.2022 00:00:00;Tirol;7;766492;234;428077;2419;315,5936;1;1378;440;423555
15.08.2022 00:00:00;Vorarlberg;8;403203;97;226380;877;217,5083;0;658;164;225113
15.08.2022 00:00:00;Wien;9;1951354;1523;1087280;11813;605,3745;3;4139;1717;1063414
15.08.2022 00:00:00;Österreich;10;9027999;3931;4860995;36228;401,2849;4;20399;5379;4786171
16.08.2022 00:00:00;Burgenland;1;299235;283;153699;1255;419,4028;0;615;322;150177
16.08.2022 00:00:00;Kärnten;2;566166;407;273005;2384;421,0779;0;1654;417;268349
16.08.2022 00:00:00;Niederösterreich;3;1708140;1362;911243;7489;438,4301;3;4007;1047;896912
16.08.2022 00:00:00;Oberösterreich;4;1512226;664;844819;4182;276,546;1;3355;743;834910
16.08.2022 00:00:00;Salzburg;5;564293;363;333899;1731;306,7555;3;1184;398;330333
16.08.2022 00:00:00;Steiermark;6;1256890;628;606300;3428;272,7367;2;3418;1245;597580
16.08.2022 00:00:00;Tirol;7;766492;586;428663;2518;328,5096;0;1378;442;423997
16.08.2022 00:00:00;Vorarlberg;8;403203;166;226546;904;224,2047;0;658;128;225241
16.08.2022 00:00:00;Wien;9;1951354;2239;1089519;11850;607,2706;2;4141;1632;1065046
16.08.2022 00:00:00;Österreich;10;9027999;6698;4867693;35741;395,8906;11;20410;6374;4792545
17.08.2022 00:00:00;Burgenland;1;299235;242;153941;1319;440,7907;0;615;275;150452
17.08.2022 00:00:00;Kärnten;2;566166;539;273544;2533;447,3953;0;1654;260;268609
17.08.2022 00:00:00;Niederösterreich;3;1708140;1562;912805;7868;460,618;0;4007;1165;898077
17.08.2022 00:00:00;Oberösterreich;4;1512226;1059;845878;4527;299,36;0;3355;610;835520
17.08.2022 00:00:00;Salzburg;5;564293;347;334246;1765;312,7808;0;1184;201;330534
17.08.2022 00:00:00;Steiermark;6;1256890;883;607183;3749;298,2759;0;3418;647;598227
17.08.2022 00:00:00;Tirol;7;766492;427;429090;2506;326,9441;1;1379;434;424431
17.08.2022 00:00:00;Vorarlberg;8;403203;207;226753;937;232,3891;0;658;130;225371
17.08.2022 00:00:00;Wien;9;1951354;2488;1092007;12355;633,1501;6;4147;1263;1066309
17.08.2022 00:00:00;Österreich;10;9027999;7754;4875447;37559;416,028;7;20417;4985;4797530
18.08.2022 00:00:00;Burgenland;1;299235;182;154123;1281;428,0916;0;615;235;150687
18.08.2022 00:00:00;Kärnten;2;566166;410;273954;2496;440,8601;0;1654;380;268989
18.08.2022 00:00:00;Niederösterreich;3;1708140;1217;914022;7919;463,6037;5;4012;969;899046
18.08.2022 00:00:00;Oberösterreich;4;1512226;850;846728;4675;309,1469;0;3355;462;835982
18.08.2022 00:00:00;Salzburg;5;564293;285;334531;1796;318,2744;0;1184;191;330725
18.08.2022 00:00:00;Steiermark;6;1256890;714;607897;3802;302,4926;0;3418;419;598646
18.08.2022 00:00:00;Tirol;7;766492;381;429471;2480;323,552;0;1379;324;424755
18.08.2022 00:00:00;Vorarlberg;8;403203;162;226915;941;233,3812;2;660;121;225492
18.08.2022 00:00:00;Wien;9;1951354;1630;1093637;12119;621,056;4;4151;2172;1068481
18.08.2022 00:00:00;Österreich;10;9027999;5831;4881278;37509;415,4741;11;20428;5273;4802803
19.08.2022 00:00:00;Burgenland;1;299235;214;154337;1309;437,4488;0;615;209;150896
19.08.2022 00:00:00;Kärnten;2;566166;396;274350;2523;445,629;0;1654;399;269388
19.08.2022 00:00:00;Niederösterreich;3;1708140;1080;915102;7856;459,9155;3;4015;1560;900606
19.08.2022 00:00:00;Oberösterreich;4;1512226;808;847536;4760;314,7678;2;3357;940;836922
19.08.2022 00:00:00;Salzburg;5;564293;274;334805;1857;329,0844;1;1185;369;331094
19.08.2022 00:00:00;Steiermark;6;1256890;685;608582;3916;311,5627;2;3420;848;599494
19.08.2022 00:00:00;Tirol;7;766492;431;429902;2515;328,1182;2;1381;480;425235
19.08.2022 00:00:00;Vorarlberg;8;403203;144;227059;963;238,8375;0;660;101;225593
19.08.2022 00:00:00;Wien;9;1951354;1542;1095179;11911;610,3967;4;4155;2140;1070621
19.08.2022 00:00:00;Österreich;10;9027999;5574;4886852;37610;416,5929;14;20442;7046;4809849
20.08.2022 00:00:00;Burgenland;1;299235;131;154468;1230;411,0482;0;615;192;151088
20.08.2022 00:00:00;Kärnten;2;566166;292;274642;2540;448,6317;0;1654;316;269704
20.08.2022 00:00:00;Niederösterreich;3;1708140;988;916090;7786;455,8174;0;4015;1204;901810
20.08.2022 00:00:00;Oberösterreich;4;1512226;661;848197;4871;322,1079;0;3357;709;837631
20.08.2022 00:00:00;Salzburg;5;564293;175;334980;1818;322,1731;0;1185;256;331350
20.08.2022 00:00:00;Steiermark;6;1256890;587;609169;3967;315,6203;1;3421;238;599732
20.08.2022 00:00:00;Tirol;7;766492;271;430173;2536;330,858;0;1381;388;425623
20.08.2022 00:00:00;Vorarlberg;8;403203;124;227183;979;242,8057;0;660;97;225690
20.08.2022 00:00:00;Wien;9;1951354;1484;1096663;11841;606,8094;5;4160;1946;1072567
20.08.2022 00:00:00;Österreich;10;9027999;4713;4891565;37568;416,1277;6;20448;5346;4815195
21.08.2022 00:00:00;Burgenland;1;299235;103;154571;1259;420,7396;0;615;128;151216
21.08.2022 00:00:00;Kärnten;2;566166;290;274932;2568;453,5772;0;1654;311;270015
21.08.2022 00:00:00;Niederösterreich;3;1708140;675;916765;7738;453,0074;1;4016;998;902808
21.08.2022 00:00:00;Oberösterreich;4;1512226;394;848591;4850;320,7193;1;3358;765;838396
21.08.2022 00:00:00;Salzburg;5;564293;165;335145;1821;322,7047;0;1185;142;331492
21.08.2022 00:00:00;Steiermark;6;1256890;236;609405;3992;317,6093;1;3422;206;599938
21.08.2022 00:00:00;Tirol;7;766492;207;430380;2537;330,9885;1;1382;377;426000
21.08.2022 00:00:00;Vorarlberg;8;403203;71;227254;971;240,8216;0;660;148;225838
21.08.2022 00:00:00;Wien;9;1951354;988;1097651;11894;609,5255;2;4162;1827;1074394
21.08.2022 00:00:00;Österreich;10;9027999;3129;4894694;37630;416,8144;6;20454;4902;4820097
22.08.2022 00:00:00;Burgenland;1;299235;238;154809;1393;465,5204;0;615;251;151467
22.08.2022 00:00:00;Kärnten;2;566166;266;275198;2600;459,2293;0;1654;407;270422
22.08.2022 00:00:00;Niederösterreich;3;1708140;1212;917977;8096;473,9658;4;4020;1139;903947
22.08.2022 00:00:00;Oberösterreich;4;1512226;480;849071;4916;325,0837;1;3359;620;839016
22.08.2022 00:00:00;Salzburg;5;564293;341;335486;1950;345,5652;0;1185;554;332046
22.08.2022 00:00:00;Steiermark;6;1256890;503;609908;4236;337,0223;2;3424;1331;601269
22.08.2022 00:00:00;Tirol;7;766492;468;430848;2771;361,5172;1;1383;365;426365
22.08.2022 00:00:00;Vorarlberg;8;403203;118;227372;992;246,0299;0;660;230;226068
22.08.2022 00:00:00;Wien;9;1951354;1887;1099538;12258;628,1792;5;4167;1757;1076151
22.08.2022 00:00:00;Österreich;10;9027999;5513;4900207;39212;434,3377;13;20467;6654;4826751
23.08.2022 00:00:00;Burgenland;1;299235;258;155067;1368;457,1658;0;615;273;151740
23.08.2022 00:00:00;Kärnten;2;566166;401;275599;2594;458,1695;0;1654;335;270757
23.08.2022 00:00:00;Niederösterreich;3;1708140;1165;919142;7899;462,4328;0;4020;1290;905237
23.08.2022 00:00:00;Oberösterreich;4;1512226;884;849955;5136;339,6318;2;3361;649;839665
23.08.2022 00:00:00;Salzburg;5;564293;245;335731;1832;324,654;0;1185;219;332265
23.08.2022 00:00:00;Steiermark;6;1256890;773;610681;4381;348,5587;0;3424;486;601755
23.08.2022 00:00:00;Tirol;7;766492;401;431249;2586;337,3812;1;1384;405;426770
23.08.2022 00:00:00;Vorarlberg;8;403203;174;227546;1000;248,014;0;660;137;226205
23.08.2022 00:00:00;Wien;9;1951354;1618;1101156;11637;596,3552;3;4170;1665;1077816
23.08.2022 00:00:00;Österreich;10;9027999;5919;4906126;38433;425,709;6;20473;5459;4832210
24.08.2022 00:00:00;Burgenland;1;299235;238;155305;1364;455,829;0;615;174;151914
24.08.2022 00:00:00;Kärnten;2;566166;332;275931;2387;421,6078;1;1655;286;271043
24.08.2022 00:00:00;Niederösterreich;3;1708140;1149;920291;7486;438,2545;3;4023;959;906196
24.08.2022 00:00:00;Oberösterreich;4;1512226;842;850797;4919;325,2821;0;3361;521;840186
24.08.2022 00:00:00;Salzburg;5;564293;221;335952;1706;302,3252;0;1185;174;332439
24.08.2022 00:00:00;Steiermark;6;1256890;677;611358;4175;332,1691;0;3424;583;602338
24.08.2022 00:00:00;Tirol;7;766492;370;431619;2529;329,9447;1;1385;298;427068
24.08.2022 00:00:00;Vorarlberg;8;403203;129;227675;922;228,6689;0;660;160;226365
24.08.2022 00:00:00;Wien;9;1951354;1483;1102639;10632;544,8524;2;4172;933;1078749
24.08.2022 00:00:00;Österreich;10;9027999;5441;4911567;36120;400,0887;7;20480;4088;4836298
25.08.2022 00:00:00;Burgenland;1;299235;211;155516;1393;465,5204;0;615;220;152134
25.08.2022 00:00:00;Kärnten;2;566166;283;276214;2260;399,1762;1;1656;296;271339
25.08.2022 00:00:00;Niederösterreich;3;1708140;1039;921330;7308;427,8338;2;4025;918;907114
25.08.2022 00:00:00;Oberösterreich;4;1512226;766;851563;4835;319,7274;2;3363;447;840633
25.08.2022 00:00:00;Salzburg;5;564293;252;336204;1673;296,4772;0;1185;219;332658
25.08.2022 00:00:00;Steiermark;6;1256890;574;611932;4035;321,0305;1;3425;293;602631
25.08.2022 00:00:00;Tirol;7;766492;374;431993;2522;329,0315;0;1385;296;427364
25.08.2022 00:00:00;Vorarlberg;8;403203;137;227812;897;222,4686;0;660;107;226472
25.08.2022 00:00:00;Wien;9;1951354;1423;1104062;10425;534,2444;1;4173;1540;1080289
25.08.2022 00:00:00;Österreich;10;9027999;5059;4916626;35348;391,5375;7;20487;4336;4840634
26.08.2022 00:00:00;Burgenland;1;299235;219;155735;1398;467,1913;0;615;184;152318
26.08.2022 00:00:00;Kärnten;2;566166;273;276487;2137;377,4511;0;1656;401;271740
26.08.2022 00:00:00;Niederösterreich;3;1708140;1013;922343;7241;423,9114;1;4026;1032;908146
26.08.2022 00:00:00;Oberösterreich;4;1512226;871;852434;4898;323,8934;2;3365;650;841283
26.08.2022 00:00:00;Salzburg;5;564293;250;336454;1649;292,2241;0;1185;290;332948
26.08.2022 00:00:00;Steiermark;6;1256890;518;612450;3868;307,7437;1;3426;280;602911
26.08.2022 00:00:00;Tirol;7;766492;351;432344;2442;318,5943;3;1388;278;427642
26.08.2022 00:00:00;Vorarlberg;8;403203;120;227932;873;216,5163;0;660;108;226580
26.08.2022 00:00:00;Wien;9;1951354;1431;1105493;10314;528,5561;2;4175;2244;1082533
26.08.2022 00:00:00;Österreich;10;9027999;5046;4921672;34820;385,689;9;20496;5467;4846101
27.08.2022 00:00:00;Burgenland;1;299235;215;155950;1482;495,2629;1;616;215;152533
27.08.2022 00:00:00;Kärnten;2;566166;276;276763;2121;374,6251;0;1656;508;272248
27.08.2022 00:00:00;Niederösterreich;3;1708140;878;923221;7131;417,4716;1;4027;1512;909658
27.08.2022 00:00:00;Oberösterreich;4;1512226;556;852990;4793;316,95;0;3365;995;842278
27.08.2022 00:00:00;Salzburg;5;564293;161;336615;1635;289,7431;0;1185;315;333263
27.08.2022 00:00:00;Steiermark;6;1256890;509;612959;3790;301,5379;0;3426;425;603336
27.08.2022 00:00:00;Tirol;7;766492;228;432572;2399;312,9843;0;1388;476;428118
27.08.2022 00:00:00;Vorarlberg;8;403203;105;228037;854;211,804;0;660;118;226698
27.08.2022 00:00:00;Wien;9;1951354;1020;1106513;9850;504,7777;0;4175;2408;1084941
27.08.2022 00:00:00;Österreich;10;9027999;3948;4925620;34055;377,2154;2;20498;6972;4853073
28.08.2022 00:00:00;Burgenland;1;299235;89;156039;1468;490,5843;0;616;83;152616
28.08.2022 00:00:00;Kärnten;2;566166;266;277029;2097;370,3861;2;1658;330;272578
28.08.2022 00:00:00;Niederösterreich;3;1708140;678;923899;7134;417,6473;0;4027;1046;910704
28.08.2022 00:00:00;Oberösterreich;4;1512226;413;853403;4812;318,2064;1;3366;805;843083
28.08.2022 00:00:00;Salzburg;5;564293;150;336765;1620;287,0849;0;1185;255;333518
28.08.2022 00:00:00;Steiermark;6;1256890;207;613166;3761;299,2307;0;3426;294;603630
28.08.2022 00:00:00;Tirol;7;766492;158;432730;2350;306,5916;2;1390;419;428537
28.08.2022 00:00:00;Vorarlberg;8;403203;86;228123;869;215,5242;0;660;170;226868
28.08.2022 00:00:00;Wien;9;1951354;712;1107225;9574;490,6337;2;4177;1463;1086404
28.08.2022 00:00:00;Österreich;10;9027999;2759;4928379;33685;373,117;7;20505;4865;4857938
29.08.2022 00:00:00;Burgenland;1;299235;256;156295;1486;496,5997;0;616;114;152730
29.08.2022 00:00:00;Kärnten;2;566166;149;277178;1980;349,7208;1;1659;417;272995
29.08.2022 00:00:00;Niederösterreich;3;1708140;1124;925023;7046;412,4955;4;4031;1123;911827
29.08.2022 00:00:00;Oberösterreich;4;1512226;539;853942;4871;322,1079;1;3367;760;843843
29.08.2022 00:00:00;Salzburg;5;564293;243;337008;1522;269,718;0;1185;397;333915
29.08.2022 00:00:00;Steiermark;6;1256890;560;613726;3818;303,7657;0;3426;1423;605053
29.08.2022 00:00:00;Tirol;7;766492;467;433197;2349;306,4611;1;1391;336;428873
29.08.2022 00:00:00;Vorarlberg;8;403203;107;228230;858;212,796;0;660;121;226989
29.08.2022 00:00:00;Wien;9;1951354;1558;1108783;9245;473,7736;3;4180;1336;1087740
29.08.2022 00:00:00;Österreich;10;9027999;5003;4933382;33175;367,4679;10;20515;6027;4863965
30.08.2022 00:00:00;Burgenland;1;299235;256;156551;1484;495,9313;1;617;290;153020
30.08.2022 00:00:00;Kärnten;2;566166;348;277526;1927;340,3595;0;1659;282;273277
30.08.2022 00:00:00;Niederösterreich;3;1708140;1195;926218;7076;414,2518;0;4031;1143;912970
30.08.2022 00:00:00;Oberösterreich;4;1512226;975;854917;4962;328,1255;0;3367;732;844575
30.08.2022 00:00:00;Salzburg;5;564293;232;337240;1509;267,4143;0;1185;164;334079
30.08.2022 00:00:00;Steiermark;6;1256890;647;614373;3692;293,7409;1;3427;672;605725
30.08.2022 00:00:00;Tirol;7;766492;349;433546;2297;299,677;0;1391;418;429291
30.08.2022 00:00:00;Vorarlberg;8;403203;150;228380;834;206,8437;0;660;139;227128
30.08.2022 00:00:00;Wien;9;1951354;1418;1110201;9045;463,5243;0;4180;1419;1089159
30.08.2022 00:00:00;Österreich;10;9027999;5570;4938952;32826;363,6022;2;20517;5259;4869224
31.08.2022 00:00:00;Burgenland;1;299235;216;156767;1462;488,5792;0;617;231;153251
31.08.2022 00:00:00;Kärnten;2;566166;289;277815;1884;332,7646;0;1659;273;273550
31.08.2022 00:00:00;Niederösterreich;3;1708140;1085;927303;7012;410,505;1;4032;875;913845
31.08.2022 00:00:00;Oberösterreich;4;1512226;762;855679;4882;322,8354;0;3367;488;845063
31.08.2022 00:00:00;Salzburg;5;564293;209;337449;1497;265,2877;0;1185;172;334251
31.08.2022 00:00:00;Steiermark;6;1256890;623;614996;3638;289,4446;1;3428;547;606272
31.08.2022 00:00:00;Tirol;7;766492;304;433850;2231;291,0663;0;1391;337;429628
31.08.2022 00:00:00;Vorarlberg;8;403203;122;228502;827;205,1076;0;660;103;227231
31.08.2022 00:00:00;Wien;9;1951354;1163;1111364;8725;447,1254;5;4185;1154;1090313
31.08.2022 00:00:00;Österreich;10;9027999;4773;4943725;32158;356,203;7;20524;4180;4873404
01.09.2022 00:00:00;Burgenland;1;299235;156;156923;1407;470,199;0;617;181;153432
01.09.2022 00:00:00;Kärnten;2;566166;322;278137;1923;339,653;1;1660;347;273897
01.09.2022 00:00:00;Niederösterreich;3;1708140;977;928280;6950;406,8753;0;4032;851;914696
01.09.2022 00:00:00;Oberösterreich;4;1512226;613;856292;4729;312,7178;0;3367;437;845500
01.09.2022 00:00:00;Salzburg;5;564293;225;337674;1470;260,503;0;1185;229;334480
01.09.2022 00:00:00;Steiermark;6;1256890;458;615454;3522;280,2155;0;3428;267;606539
01.09.2022 00:00:00;Tirol;7;766492;306;434156;2163;282,1947;0;1391;294;429922
01.09.2022 00:00:00;Vorarlberg;8;403203;113;228615;803;199,1553;0;660;130;227361
01.09.2022 00:00:00;Wien;9;1951354;987;1112351;8289;424,782;0;4185;1999;1092312
01.09.2022 00:00:00;Österreich;10;9027999;4157;4947882;31256;346,2118;1;20525;4735;4878139
02.09.2022 00:00:00;Burgenland;1;299235;170;157093;1358;453,8239;0;617;211;153643
02.09.2022 00:00:00;Kärnten;2;566166;201;278338;1851;326,9359;0;1660;302;274199
02.09.2022 00:00:00;Niederösterreich;3;1708140;903;929183;6840;400,4355;0;4032;1318;916014
02.09.2022 00:00:00;Oberösterreich;4;1512226;640;856932;4498;297,4423;0;3367;961;846461
02.09.2022 00:00:00;Salzburg;5;564293;175;337849;1395;247,212;1;1186;264;334744
02.09.2022 00:00:00;Steiermark;6;1256890;470;615924;3474;276,3965;0;3428;843;607382
02.09.2022 00:00:00;Tirol;7;766492;255;434411;2067;269,6701;0;1391;371;430293
02.09.2022 00:00:00;Vorarlberg;8;403203;106;228721;789;195,6831;0;660;81;227442
02.09.2022 00:00:00;Wien;9;1951354;1025;1113376;7883;403,9759;1;4186;1862;1094174
02.09.2022 00:00:00;Österreich;10;9027999;3945;4951827;30155;334,0164;2;20527;6213;4884352
03.09.2022 00:00:00;Burgenland;1;299235;144;157237;1287;430,0967;0;617;131;153774
03.09.2022 00:00:00;Kärnten;2;566166;186;278524;1761;311,0395;0;1660;325;274524
03.09.2022 00:00:00;Niederösterreich;3;1708140;773;929956;6735;394,2885;2;4034;945;916959
03.09.2022 00:00:00;Oberösterreich;4;1512226;484;857416;4426;292,6811;1;3368;658;847119
03.09.2022 00:00:00;Salzburg;5;564293;180;338029;1414;250,579;0;1186;160;334904
03.09.2022 00:00:00;Steiermark;6;1256890;417;616341;3382;269,0768;2;3430;239;607621
03.09.2022 00:00:00;Tirol;7;766492;200;434611;2039;266,0171;1;1392;364;430657
03.09.2022 00:00:00;Vorarlberg;8;403203;84;228805;768;190,4748;0;660;101;227543
03.09.2022 00:00:00;Wien;9;1951354;898;1114274;7761;397,7238;2;4188;1534;1095708
03.09.2022 00:00:00;Österreich;10;9027999;3366;4955193;29573;327,5698;8;20535;4457;4888809
04.09.2022 00:00:00;Burgenland;1;299235;104;157341;1302;435,1095;0;617;108;153882
