Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
24.10.2021 00:00:00;Tirol;7;766492;194;72645;1796;234,3143;0;983;125;69322
24.10.2021 00:00:00;Vorarlberg;8;403203;100;35326;738;183,0343;1;403;61;33951
24.10.2021 00:00:00;Wien;9;1951354;409;175238;3433;175,9291;5;2912;311;162181
24.10.2021 00:00:00;Österreich;10;9027999;2795;792825;23827;263,9234;23;13720;1948;740639
25.10.2021 00:00:00;Burgenland;1;299235;64;21086;474;158,4039;0;427;36;19942
25.10.2021 00:00:00;Kärnten;2;566166;248;47523;1572;277,6571;0;1101;81;44529
25.10.2021 00:00:00;Niederösterreich;3;1708140;723;133923;4916;287,7984;1;2437;357;124103
25.10.2021 00:00:00;Oberösterreich;4;1512226;754;150146;5850;386,847;1;2145;641;139726
25.10.2021 00:00:00;Salzburg;5;564293;421;62108;2377;421,2351;0;770;163;58046
25.10.2021 00:00:00;Steiermark;6;1256890;381;97421;3256;259,0521;5;2549;300;90417
25.10.2021 00:00:00;Tirol;7;766492;248;72893;1810;236,1408;4;987;229;69551
25.10.2021 00:00:00;Vorarlberg;8;403203;134;35460;817;202,6275;0;403;55;34006
25.10.2021 00:00:00;Wien;9;1951354;473;175711;3474;178,0302;1;2913;348;162529
25.10.2021 00:00:00;Österreich;10;9027999;3446;796271;24546;271,8875;12;13732;2210;742849
26.10.2021 00:00:00;Burgenland;1;299235;115;21201;525;175,4474;0;427;64;20006
26.10.2021 00:00:00;Kärnten;2;566166;328;47851;1648;291,0807;1;1102;216;44745
26.10.2021 00:00:00;Niederösterreich;3;1708140;901;134824;5120;299,7412;7;2444;570;124673
26.10.2021 00:00:00;Oberösterreich;4;1512226;1064;151210;5817;384,6647;5;2150;623;140349
26.10.2021 00:00:00;Salzburg;5;564293;411;62519;2407;426,5515;3;773;208;58254
26.10.2021 00:00:00;Steiermark;6;1256890;545;97966;3301;262,6324;3;2552;293;90710
26.10.2021 00:00:00;Tirol;7;766492;334;73227;1893;246,9693;1;988;209;69760
26.10.2021 00:00:00;Vorarlberg;8;403203;250;35710;963;238,8375;0;403;31;34037
26.10.2021 00:00:00;Wien;9;1951354;535;176246;3385;173,4693;5;2918;668;163197
26.10.2021 00:00:00;Österreich;10;9027999;4483;800754;25059;277,5698;25;13757;2882;745731
27.10.2021 00:00:00;Burgenland;1;299235;102;21303;558;186,4755;1;428;48;20054
27.10.2021 00:00:00;Kärnten;2;566166;256;48107;1647;290,9041;0;1102;111;44856
27.10.2021 00:00:00;Niederösterreich;3;1708140;989;135813;5403;316,309;8;2452;506;125179
27.10.2021 00:00:00;Oberösterreich;4;1512226;1109;152319;6095;403,0482;6;2156;531;140880
27.10.2021 00:00:00;Salzburg;5;564293;376;62895;2433;431,159;3;776;225;58479
27.10.2021 00:00:00;Steiermark;6;1256890;457;98423;3272;260,3251;5;2557;383;91093
27.10.2021 00:00:00;Tirol;7;766492;416;73643;2019;263,4078;3;991;161;69921
27.10.2021 00:00:00;Vorarlberg;8;403203;146;35856;1006;249,5021;0;403;65;34102
27.10.2021 00:00:00;Wien;9;1951354;451;176697;3311;169,677;4;2922;432;163629
27.10.2021 00:00:00;Österreich;10;9027999;4302;805056;25744;285,1573;30;13787;2462;748193
28.10.2021 00:00:00;Burgenland;1;299235;149;21452;634;211,8736;1;429;64;20118
28.10.2021 00:00:00;Kärnten;2;566166;360;48467;1805;318,8111;1;1103;182;45038
28.10.2021 00:00:00;Niederösterreich;3;1708140;1111;136924;5807;339,9604;4;2456;491;125670
28.10.2021 00:00:00;Oberösterreich;4;1512226;1618;153937;6927;458,0665;3;2159;690;141570
28.10.2021 00:00:00;Salzburg;5;564293;502;63397;2544;450,8296;1;777;223;58702
28.10.2021 00:00:00;Steiermark;6;1256890;690;99113;3489;277,5899;1;2558;345;91438
28.10.2021 00:00:00;Tirol;7;766492;314;73957;2080;271,3662;3;994;178;70099
28.10.2021 00:00:00;Vorarlberg;8;403203;303;36159;1196;296,6248;0;403;40;34142
28.10.2021 00:00:00;Wien;9;1951354;886;177583;3711;190,1756;2;2924;373;164002
28.10.2021 00:00:00;Österreich;10;9027999;5933;810989;28193;312,284;16;13803;2586;750779
29.10.2021 00:00:00;Burgenland;1;299235;135;21587;699;233,5957;1;430;65;20183
29.10.2021 00:00:00;Kärnten;2;566166;410;48877;2010;355,0196;0;1103;173;45211
29.10.2021 00:00:00;Niederösterreich;3;1708140;1145;138069;6182;361,9141;7;2463;671;126341
29.10.2021 00:00:00;Oberösterreich;4;1512226;1478;155415;7488;495,1641;4;2163;723;142293
29.10.2021 00:00:00;Salzburg;5;564293;580;63977;2766;490,1709;1;778;274;58976
29.10.2021 00:00:00;Steiermark;6;1256890;739;99852;3768;299,7876;1;2559;351;91789
29.10.2021 00:00:00;Tirol;7;766492;491;74448;2241;292,371;0;994;258;70357
29.10.2021 00:00:00;Vorarlberg;8;403203;248;36407;1333;330,6027;0;403;69;34211
29.10.2021 00:00:00;Wien;9;1951354;752;178335;3978;203,8584;0;2924;313;164315
29.10.2021 00:00:00;Österreich;10;9027999;5978;816967;30465;337,4502;14;13817;2897;753676
30.10.2021 00:00:00;Burgenland;1;299235;83;21670;705;235,6008;0;430;37;20220
30.10.2021 00:00:00;Kärnten;2;566166;335;49212;2060;363,8509;1;1104;199;45410
30.10.2021 00:00:00;Niederösterreich;3;1708140;1178;139247;6694;391,8882;9;2472;640;126981
30.10.2021 00:00:00;Oberösterreich;4;1512226;1451;156866;8126;537,3535;7;2170;670;142963
30.10.2021 00:00:00;Salzburg;5;564293;570;64547;3042;539,0817;1;779;242;59218
30.10.2021 00:00:00;Steiermark;6;1256890;714;100566;3957;314,8247;3;2562;369;92158
30.10.2021 00:00:00;Tirol;7;766492;429;74877;2426;316,5069;0;994;239;70596
30.10.2021 00:00:00;Vorarlberg;8;403203;309;36716;1490;369,5409;0;403;110;34321
30.10.2021 00:00:00;Wien;9;1951354;559;178894;4065;208,3169;6;2930;315;164630
30.10.2021 00:00:00;Österreich;10;9027999;5628;822595;32565;360,7112;27;13844;2821;756497
31.10.2021 00:00:00;Burgenland;1;299235;110;21780;758;253,3126;0;430;47;20267
31.10.2021 00:00:00;Kärnten;2;566166;204;49416;2141;378,1577;1;1105;184;45594
31.10.2021 00:00:00;Niederösterreich;3;1708140;930;140177;6977;408,456;3;2475;571;127552
31.10.2021 00:00:00;Oberösterreich;4;1512226;1323;158189;8797;581,7252;4;2174;636;143599
31.10.2021 00:00:00;Salzburg;5;564293;417;64964;3277;580,7267;3;782;243;59461
31.10.2021 00:00:00;Steiermark;6;1256890;674;101240;4200;334,1581;4;2566;479;92637
31.10.2021 00:00:00;Tirol;7;766492;318;75195;2550;332,6845;1;995;258;70854
31.10.2021 00:00:00;Vorarlberg;8;403203;180;36896;1570;389,382;0;403;84;34405
31.10.2021 00:00:00;Wien;9;1951354;637;179531;4293;220,0011;2;2932;266;164896
31.10.2021 00:00:00;Österreich;10;9027999;4793;827388;34563;382,8423;18;13862;2768;759265
01.11.2021 00:00:00;Burgenland;1;299235;127;21907;821;274,3663;1;431;70;20337
01.11.2021 00:00:00;Kärnten;2;566166;350;49766;2243;396,1736;1;1106;184;45778
01.11.2021 00:00:00;Niederösterreich;3;1708140;1267;141444;7521;440,3035;8;2483;665;128217
01.11.2021 00:00:00;Oberösterreich;4;1512226;1279;159468;9322;616,4423;3;2177;1085;144684
01.11.2021 00:00:00;Salzburg;5;564293;478;65442;3334;590,8278;1;783;242;59703
01.11.2021 00:00:00;Steiermark;6;1256890;456;101696;4275;340,1252;5;2571;387;93024
01.11.2021 00:00:00;Tirol;7;766492;458;75653;2760;360,082;1;996;241;71095
01.11.2021 00:00:00;Vorarlberg;8;403203;205;37101;1641;406,991;0;403;132;34537
01.11.2021 00:00:00;Wien;9;1951354;664;180195;4484;229,7892;4;2936;256;165152
01.11.2021 00:00:00;Österreich;10;9027999;5284;832672;36401;403,2012;24;13886;3262;762527
02.11.2021 00:00:00;Burgenland;1;299235;220;22127;926;309,4558;0;431;92;20429
02.11.2021 00:00:00;Kärnten;2;566166;408;50174;2323;410,3037;0;1106;242;46020
02.11.2021 00:00:00;Niederösterreich;3;1708140;1205;142649;7825;458,1006;8;2491;817;129034
02.11.2021 00:00:00;Oberösterreich;4;1512226;1626;161094;9884;653,606;7;2184;921;145605
02.11.2021 00:00:00;Salzburg;5;564293;538;65980;3461;613,3339;2;785;400;60103
02.11.2021 00:00:00;Steiermark;6;1256890;884;102580;4614;367,0966;2;2573;457;93481
02.11.2021 00:00:00;Tirol;7;766492;631;76284;3057;398,83;0;996;350;71445
02.11.2021 00:00:00;Vorarlberg;8;403203;239;37340;1630;404,2629;0;403;76;34613
02.11.2021 00:00:00;Wien;9;1951354;831;181026;4780;244,9581;5;2941;509;165661
02.11.2021 00:00:00;Österreich;10;9027999;6582;839254;38500;426,4511;24;13910;3864;766391
03.11.2021 00:00:00;Burgenland;1;299235;246;22373;1070;357,5785;2;433;60;20489
03.11.2021 00:00:00;Kärnten;2;566166;501;50675;2568;453,5772;2;1108;221;46241
03.11.2021 00:00:00;Niederösterreich;3;1708140;1310;143959;8146;476,893;8;2499;766;129800
03.11.2021 00:00:00;Oberösterreich;4;1512226;2375;163469;11150;737,3237;7;2191;910;146515
03.11.2021 00:00:00;Salzburg;5;564293;886;66866;3971;703,7125;2;787;339;60442
03.11.2021 00:00:00;Steiermark;6;1256890;1097;103677;5254;418,0159;3;2576;312;93793
03.11.2021 00:00:00;Tirol;7;766492;680;76964;3321;433,2726;2;998;257;71702
03.11.2021 00:00:00;Vorarlberg;8;403203;353;37693;1837;455,6018;1;404;131;34744
03.11.2021 00:00:00;Wien;9;1951354;1524;182550;5853;299,9456;8;2949;342;166003
03.11.2021 00:00:00;Österreich;10;9027999;8972;848226;43170;478,179;35;13945;3338;769729
04.11.2021 00:00:00;Burgenland;1;299235;307;22680;1228;410,3798;3;436;54;20543
04.11.2021 00:00:00;Kärnten;2;566166;630;51305;2838;501,2664;2;1110;265;46506
04.11.2021 00:00:00;Niederösterreich;3;1708140;1905;145864;8940;523,3763;3;2502;745;130545
04.11.2021 00:00:00;Oberösterreich;4;1512226;2617;166086;12149;803,3852;5;2196;878;147393
04.11.2021 00:00:00;Salzburg;5;564293;884;67750;4353;771,4078;3;790;354;60796
04.11.2021 00:00:00;Steiermark;6;1256890;1126;104803;5690;452,7047;3;2579;336;94129
04.11.2021 00:00:00;Tirol;7;766492;598;77562;3605;470,3246;1;999;303;72005
04.11.2021 00:00:00;Vorarlberg;8;403203;395;38088;1929;478,4191;3;407;114;34858
04.11.2021 00:00:00;Wien;9;1951354;1303;183853;6270;321,3153;6;2955;445;166448
04.11.2021 00:00:00;Österreich;10;9027999;9765;857991;47002;520,6248;29;13974;3494;773223
05.11.2021 00:00:00;Burgenland;1;299235;190;22870;1283;428,76;0;436;105;20648
05.11.2021 00:00:00;Kärnten;2;566166;600;51905;3028;534,8255;1;1111;307;46813
05.11.2021 00:00:00;Niederösterreich;3;1708140;2071;147935;9866;577,5873;11;2513;930;131475
05.11.2021 00:00:00;Oberösterreich;4;1512226;2396;168482;13067;864,0904;7;2203;1053;148446
05.11.2021 00:00:00;Salzburg;5;564293;1037;68787;4810;852,394;1;791;431;61227
05.11.2021 00:00:00;Steiermark;6;1256890;1214;106017;6165;490,4964;6;2585;391;94520
05.11.2021 00:00:00;Tirol;7;766492;732;78294;3846;501,7665;0;999;352;72357
05.11.2021 00:00:00;Vorarlberg;8;403203;403;38491;2084;516,8612;1;408;81;34939
05.11.2021 00:00:00;Wien;9;1951354;1053;184906;6571;336,7405;8;2963;330;166778
05.11.2021 00:00:00;Österreich;10;9027999;9696;867687;50720;561,8078;35;14009;3980;777203
06.11.2021 00:00:00;Burgenland;1;299235;203;23073;1403;468,8623;1;437;62;20710
06.11.2021 00:00:00;Kärnten;2;566166;592;52497;3285;580,2185;2;1113;361;47174
06.11.2021 00:00:00;Niederösterreich;3;1708140;1621;149556;10309;603,522;10;2523;802;132277
06.11.2021 00:00:00;Oberösterreich;4;1512226;2295;170777;13911;919,9022;7;2210;1057;149503
06.11.2021 00:00:00;Salzburg;5;564293;849;69636;5089;901,8365;1;792;314;61541
06.11.2021 00:00:00;Steiermark;6;1256890;495;106512;5946;473,0724;3;2588;543;95063
06.11.2021 00:00:00;Tirol;7;766492;636;78930;4053;528,7726;1;1000;291;72648
06.11.2021 00:00:00;Vorarlberg;8;403203;325;38816;2100;520,8295;1;409;164;35103
06.11.2021 00:00:00;Wien;9;1951354;1091;185997;7103;364,0037;5;2968;382;167160
06.11.2021 00:00:00;Österreich;10;9027999;8107;875794;53199;589,2668;31;14040;3976;781179
07.11.2021 00:00:00;Burgenland;1;299235;246;23319;1539;514,3115;0;437;108;20818
07.11.2021 00:00:00;Kärnten;2;566166;404;52901;3485;615,5438;3;1116;266;47440
07.11.2021 00:00:00;Niederösterreich;3;1708140;1472;151028;10851;635,2524;9;2532;784;133061
07.11.2021 00:00:00;Oberösterreich;4;1512226;2075;172852;14663;969,6302;5;2215;1428;150931
07.11.2021 00:00:00;Salzburg;5;564293;730;70366;5402;957,3041;4;796;343;61884
07.11.2021 00:00:00;Steiermark;6;1256890;1305;107817;6577;523,2757;5;2593;448;95511
07.11.2021 00:00:00;Tirol;7;766492;554;79484;4289;559,5623;1;1001;378;73026
07.11.2021 00:00:00;Vorarlberg;8;403203;335;39151;2255;559,2716;0;409;161;35264
07.11.2021 00:00:00;Wien;9;1951354;887;186884;7353;376,8153;3;2971;346;167506
07.11.2021 00:00:00;Österreich;10;9027999;8008;883802;56414;624,8782;30;14070;4262;785441
08.11.2021 00:00:00;Burgenland;1;299235;139;23458;1551;518,3217;0;437;106;20924
08.11.2021 00:00:00;Kärnten;2;566166;572;53473;3707;654,7549;2;1118;250;47690
08.11.2021 00:00:00;Niederösterreich;3;1708140;1830;152858;11414;668,2122;6;2538;1057;134118
08.11.2021 00:00:00;Oberösterreich;4;1512226;1946;174798;15330;1013,737;10;2225;1313;152244
08.11.2021 00:00:00;Salzburg;5;564293;457;70823;5381;953,5826;2;798;451;62335
08.11.2021 00:00:00;Steiermark;6;1256890;757;108574;6878;547,2237;7;2600;354;95865
08.11.2021 00:00:00;Tirol;7;766492;699;80183;4530;591,0042;0;1001;306;73332
08.11.2021 00:00:00;Vorarlberg;8;403203;214;39365;2264;561,5038;0;409;228;35492
08.11.2021 00:00:00;Wien;9;1951354;1136;188020;7825;401,0036;7;2978;438;167944
08.11.2021 00:00:00;Österreich;10;9027999;7750;891552;58880;652,1932;34;14104;4503;789944
09.11.2021 00:00:00;Burgenland;1;299235;389;23847;1720;574,7991;1;438;151;21075
09.11.2021 00:00:00;Kärnten;2;566166;702;54175;4001;706,6832;7;1125;378;48068
09.11.2021 00:00:00;Niederösterreich;3;1708140;1932;154790;12141;710,7731;8;2546;1346;135464
09.11.2021 00:00:00;Oberösterreich;4;1512226;3321;178119;17025;1125,824;11;2236;1241;153485
09.11.2021 00:00:00;Salzburg;5;564293;896;71719;5739;1017,025;4;802;480;62815
09.11.2021 00:00:00;Steiermark;6;1256890;1403;109977;7397;588,5161;5;2605;690;96555
09.11.2021 00:00:00;Tirol;7;766492;1169;81352;5068;661,1941;2;1003;361;73693
09.11.2021 00:00:00;Vorarlberg;8;403203;628;39993;2653;657,9812;0;409;201;35693
09.11.2021 00:00:00;Wien;9;1951354;1519;189539;8513;436,2612;3;2981;628;168572
09.11.2021 00:00:00;Österreich;10;9027999;11959;903511;64257;711,7524;41;14145;5476;795420
10.11.2021 00:00:00;Burgenland;1;299235;299;24146;1773;592,5109;0;438;162;21237
10.11.2021 00:00:00;Kärnten;2;566166;1129;55304;4629;817,6047;1;1126;258;48326
10.11.2021 00:00:00;Niederösterreich;3;1708140;2799;157589;13630;797,944;6;2552;1140;136604
10.11.2021 00:00:00;Oberösterreich;4;1512226;3138;181257;17788;1176,279;9;2245;1248;154733
10.11.2021 00:00:00;Salzburg;5;564293;1603;73322;6456;1144,087;4;806;473;63288
10.11.2021 00:00:00;Steiermark;6;1256890;1406;111383;7706;613,1006;2;2607;666;97221
10.11.2021 00:00:00;Tirol;7;766492;1020;82372;5408;705,5521;1;1004;461;74154
10.11.2021 00:00:00;Vorarlberg;8;403203;447;40440;2747;681,2946;2;411;193;35886
10.11.2021 00:00:00;Wien;9;1951354;1363;190902;8352;428,0105;6;2987;538;169110
10.11.2021 00:00:00;Österreich;10;9027999;13204;916715;68489;758,6288;31;14176;5139;800559
11.11.2021 00:00:00;Burgenland;1;299235;253;24399;1719;574,4649;2;440;131;21368
11.11.2021 00:00:00;Kärnten;2;566166;793;56097;4792;846,3949;3;1129;244;48570
11.11.2021 00:00:00;Niederösterreich;3;1708140;1789;159378;13514;791,153;15;2567;1195;137799
11.11.2021 00:00:00;Oberösterreich;4;1512226;2734;183991;17905;1184,016;18;2263;1428;156161
11.11.2021 00:00:00;Salzburg;5;564293;1288;74610;6860;1215,681;3;809;512;63800
11.11.2021 00:00:00;Steiermark;6;1256890;947;112330;7527;598,8591;7;2614;536;97757
11.11.2021 00:00:00;Tirol;7;766492;941;83313;5751;750,3014;5;1009;416;74570
11.11.2021 00:00:00;Vorarlberg;8;403203;517;40957;2869;711,5522;1;412;319;36205
11.11.2021 00:00:00;Wien;9;1951354;1302;192204;8351;427,9593;8;2995;490;169600
11.11.2021 00:00:00;Österreich;10;9027999;10564;927279;69288;767,4791;62;14238;5271;805830
12.11.2021 00:00:00;Burgenland;1;299235;381;24780;1910;638,2943;1;441;153;21521
12.11.2021 00:00:00;Kärnten;2;566166;923;57020;5115;903,4453;6;1135;241;48811
12.11.2021 00:00:00;Niederösterreich;3;1708140;2305;161683;13748;804,8521;10;2577;1290;139089
12.11.2021 00:00:00;Oberösterreich;4;1512226;3247;187238;18756;1240,291;20;2283;1562;157723
12.11.2021 00:00:00;Salzburg;5;564293;1521;76131;7344;1301,452;6;815;641;64441
12.11.2021 00:00:00;Steiermark;6;1256890;1264;113594;7577;602,8372;7;2621;629;98386
12.11.2021 00:00:00;Tirol;7;766492;1095;84408;6114;797,66;1;1010;391;74961
12.11.2021 00:00:00;Vorarlberg;8;403203;547;41504;3013;747,2662;2;414;262;36467
12.11.2021 00:00:00;Wien;9;1951354;1345;193549;8643;442,9232;5;3000;497;170097
12.11.2021 00:00:00;Österreich;10;9027999;12628;939907;72220;799,9558;58;14296;5666;811496
13.11.2021 00:00:00;Burgenland;1;299235;137;24917;1844;616,2381;3;444;187;21708
13.11.2021 00:00:00;Kärnten;2;566166;545;57565;5068;895,1438;4;1139;374;49185
13.11.2021 00:00:00;Niederösterreich;3;1708140;2063;163746;14190;830,7281;12;2589;1452;140541
13.11.2021 00:00:00;Oberösterreich;4;1512226;3114;190352;19575;1294,449;20;2303;1799;159522
13.11.2021 00:00:00;Salzburg;5;564293;1280;77411;7775;1377,83;6;821;630;65071
13.11.2021 00:00:00;Steiermark;6;1256890;1230;114824;8312;661,3148;7;2628;887;99273
13.11.2021 00:00:00;Tirol;7;766492;1074;85482;6552;854,8035;2;1012;468;75429
13.11.2021 00:00:00;Vorarlberg;8;403203;644;42148;3332;826,3828;2;416;213;36680
13.11.2021 00:00:00;Wien;9;1951354;1334;194883;8886;455,3761;4;3004;490;170587
13.11.2021 00:00:00;Österreich;10;9027999;11421;951328;75534;836,6638;60;14356;6500;817996
14.11.2021 00:00:00;Burgenland;1;299235;209;25126;1807;603,8732;0;444;176;21884
14.11.2021 00:00:00;Kärnten;2;566166;532;58097;5196;917,752;2;1141;440;49625
14.11.2021 00:00:00;Niederösterreich;3;1708140;2019;165765;14737;862,7513;11;2600;1556;142097
14.11.2021 00:00:00;Oberösterreich;4;1512226;3583;193935;21083;1394,17;11;2314;1679;161201
14.11.2021 00:00:00;Salzburg;5;564293;1183;78594;8228;1458,108;4;825;654;65725
14.11.2021 00:00:00;Steiermark;6;1256890;1032;115856;8039;639,5945;7;2635;514;99787
14.11.2021 00:00:00;Tirol;7;766492;1013;86495;7011;914,6866;2;1014;451;75880
14.11.2021 00:00:00;Vorarlberg;8;403203;466;42614;3463;858,8726;4;420;278;36958
14.11.2021 00:00:00;Wien;9;1951354;1141;196024;9140;468,3927;8;3012;439;171026
14.11.2021 00:00:00;Österreich;10;9027999;11178;962506;78704;871,7768;49;14405;6187;824183
15.11.2021 00:00:00;Burgenland;1;299235;143;25269;1811;605,21;1;445;170;22054
15.11.2021 00:00:00;Kärnten;2;566166;792;58889;5416;956,6099;3;1144;260;49885
15.11.2021 00:00:00;Niederösterreich;3;1708140;2113;167878;15020;879,319;13;2613;1594;143691
15.11.2021 00:00:00;Oberösterreich;4;1512226;2625;196560;21762;1439,071;11;2325;2281;163482
15.11.2021 00:00:00;Salzburg;5;564293;907;79501;8678;1537,854;2;827;795;66520
15.11.2021 00:00:00;Steiermark;6;1256890;988;116844;8270;657,9733;8;2643;895;100682
15.11.2021 00:00:00;Tirol;7;766492;1526;88021;7838;1022,581;1;1015;343;76223
15.11.2021 00:00:00;Vorarlberg;8;403203;600;43214;3849;954,606;2;422;249;37207
15.11.2021 00:00:00;Wien;9;1951354;1290;197314;9294;476,2847;7;3019;482;171508
15.11.2021 00:00:00;Österreich;10;9027999;10984;973490;81938;907,5987;48;14453;7069;831252
16.11.2021 00:00:00;Burgenland;1;299235;631;25900;2053;686,0828;1;446;195;22249
16.11.2021 00:00:00;Kärnten;2;566166;1039;59928;5753;1016,133;6;1150;387;50272
16.11.2021 00:00:00;Niederösterreich;3;1708140;2331;170209;15419;902,6778;12;2625;1963;145654
16.11.2021 00:00:00;Oberösterreich;4;1512226;4774;201334;23215;1535,154;10;2335;1744;165226
16.11.2021 00:00:00;Salzburg;5;564293;1406;80907;9188;1628,232;6;833;864;67384
16.11.2021 00:00:00;Steiermark;6;1256890;2081;118925;8948;711,9159;5;2648;916;101598
16.11.2021 00:00:00;Tirol;7;766492;1197;89218;7866;1026,234;4;1019;659;76882
16.11.2021 00:00:00;Vorarlberg;8;403203;1007;44221;4228;1048,603;0;422;281;37488
16.11.2021 00:00:00;Wien;9;1951354;1976;199290;9751;499,7043;7;3026;559;172067
16.11.2021 00:00:00;Österreich;10;9027999;16442;989932;86421;957,2553;51;14504;7568;838820
17.11.2021 00:00:00;Burgenland;1;299235;384;26284;2138;714,4886;2;448;216;22465
17.11.2021 00:00:00;Kärnten;2;566166;1527;61455;6151;1086,431;4;1154;532;50804
17.11.2021 00:00:00;Niederösterreich;3;1708140;2531;172740;15151;886,9882;21;2646;1274;146928
17.11.2021 00:00:00;Oberösterreich;4;1512226;3544;204878;23621;1562,002;8;2343;2453;167679
17.11.2021 00:00:00;Salzburg;5;564293;2000;82907;9585;1698,586;5;838;864;68248
17.11.2021 00:00:00;Steiermark;6;1256890;820;119745;8362;665,2929;9;2657;1010;102608
17.11.2021 00:00:00;Tirol;7;766492;1587;90805;8433;1100,207;3;1022;846;77728
17.11.2021 00:00:00;Vorarlberg;8;403203;744;44965;4525;1122,263;4;426;314;37802
17.11.2021 00:00:00;Wien;9;1951354;1863;201153;10251;525,3275;6;3032;488;172555
17.11.2021 00:00:00;Österreich;10;9027999;15000;1004932;88217;977,149;62;14566;7997;846817
18.11.2021 00:00:00;Burgenland;1;299235;356;26640;2241;748,9097;0;448;223;22688
18.11.2021 00:00:00;Kärnten;2;566166;1547;63002;6905;1219,607;7;1161;420;51224
18.11.2021 00:00:00;Niederösterreich;3;1708140;1870;174610;15232;891,7302;15;2661;1351;148279
18.11.2021 00:00:00;Oberösterreich;4;1512226;3819;208697;24706;1633,75;12;2355;2509;170188
18.11.2021 00:00:00;Salzburg;5;564293;1394;84301;9691;1717,37;3;841;940;69188
18.11.2021 00:00:00;Steiermark;6;1256890;1503;121248;8918;709,5291;8;2665;965;103573
18.11.2021 00:00:00;Tirol;7;766492;1519;92324;9011;1175,616;2;1024;813;78541
18.11.2021 00:00:00;Vorarlberg;8;403203;720;45685;4728;1172,61;2;428;345;38147
18.11.2021 00:00:00;Wien;9;1951354;2134;203287;11083;567,9646;5;3037;871;173426
18.11.2021 00:00:00;Österreich;10;9027999;14862;1019794;92515;1024,756;54;14620;8437;855254
19.11.2021 00:00:00;Burgenland;1;299235;300;26940;2160;721,8407;2;450;227;22915
19.11.2021 00:00:00;Kärnten;2;566166;1253;64255;7235;1277,894;2;1163;492;51716
19.11.2021 00:00:00;Niederösterreich;3;1708140;2269;176879;15196;889,6226;13;2674;1445;149724
19.11.2021 00:00:00;Oberösterreich;4;1512226;3321;212018;24780;1638,644;21;2376;2482;172670
19.11.2021 00:00:00;Salzburg;5;564293;1507;85808;9677;1714,889;6;847;998;70186
19.11.2021 00:00:00;Steiermark;6;1256890;1509;122757;9163;729,0216;10;2675;881;104454
19.11.2021 00:00:00;Tirol;7;766492;1462;93786;9378;1223,496;2;1026;1201;79742
19.11.2021 00:00:00;Vorarlberg;8;403203;726;46411;4907;1217,005;2;430;380;38527
19.11.2021 00:00:00;Wien;9;1951354;1692;204979;11430;585,7471;4;3041;743;174169
19.11.2021 00:00:00;Österreich;10;9027999;14039;1033833;93926;1040,386;62;14682;8849;864103
20.11.2021 00:00:00;Burgenland;1;299235;203;27143;2226;743,8969;1;451;227;23142
20.11.2021 00:00:00;Kärnten;2;566166;1354;65609;8044;1420,785;5;1168;728;52444
20.11.2021 00:00:00;Niederösterreich;3;1708140;2877;179756;16010;937,2768;11;2685;2113;151837
20.11.2021 00:00:00;Oberösterreich;4;1512226;3400;215418;25066;1657,557;13;2389;2518;175188
20.11.2021 00:00:00;Salzburg;5;564293;1148;86956;9545;1691,497;5;852;1008;71194
20.11.2021 00:00:00;Steiermark;6;1256890;1390;124147;9323;741,7515;4;2679;983;105437
20.11.2021 00:00:00;Tirol;7;766492;1432;95218;9736;1270,202;5;1031;1061;80803
20.11.2021 00:00:00;Vorarlberg;8;403203;822;47233;5085;1261,151;1;431;588;39115
20.11.2021 00:00:00;Wien;9;1951354;1446;206425;11542;591,4868;4;3045;572;174741
20.11.2021 00:00:00;Österreich;10;9027999;14072;1047905;96577;1069,75;49;14731;9798;873901
21.11.2021 00:00:00;Burgenland;1;299235;212;27355;2229;744,8995;1;452;231;23373
21.11.2021 00:00:00;Kärnten;2;566166;457;66066;7969;1407,538;9;1177;703;53147
21.11.2021 00:00:00;Niederösterreich;3;1708140;2397;182153;16388;959,4061;15;2700;2280;154117
21.11.2021 00:00:00;Oberösterreich;4;1512226;3240;218658;24723;1634,875;19;2408;2251;177439
21.11.2021 00:00:00;Salzburg;5;564293;904;87860;9266;1642,055;6;858;886;72080
21.11.2021 00:00:00;Steiermark;6;1256890;1354;125501;9645;767,3702;3;2682;1068;106505
21.11.2021 00:00:00;Tirol;7;766492;1184;96402;9907;1292,512;4;1035;958;81761
21.11.2021 00:00:00;Vorarlberg;8;403203;607;47840;5226;1296,121;2;433;446;39561
21.11.2021 00:00:00;Wien;9;1951354;1272;207697;11673;598,2;11;3056;643;175384
21.11.2021 00:00:00;Österreich;10;9027999;11627;1059532;97026;1074,723;70;14801;9466;883367
22.11.2021 00:00:00;Burgenland;1;299235;356;27711;2442;816,081;1;453;155;23528
22.11.2021 00:00:00;Kärnten;2;566166;854;66920;8031;1418,489;6;1183;898;54045
22.11.2021 00:00:00;Niederösterreich;3;1708140;2206;184359;16481;964,8506;11;2711;2270;156387
22.11.2021 00:00:00;Oberösterreich;4;1512226;2572;221230;24670;1631,37;17;2425;2621;180060
22.11.2021 00:00:00;Salzburg;5;564293;1061;88921;9420;1669,346;3;861;1065;73145
